0:00,-1,-1,-1,-1,-1
0:01,-1,-1,-1,-1,-1
0:02,-1,-1,-1,-1,-1
0:03,-1,-1,-1,-1,-1
0:04,-1,-1,-1,-1,-1
0:05,-1,-1,-1,-1,-1
0:06,-1,-1,-1,-1,-1
0:07,-1,-1,-1,-1,-1
0:08,-1,-1,-1,-1,-1
0:09,-1,-1,-1,-1,-1
0:10,-1,-1,-1,-1,-1
0:11,-1,-1,-1,-1,-1
0:12,-1,-1,-1,-1,-1
0:13,-1,-1,-1,-1,-1
0:14,-1,-1,-1,-1,-1
0:15,-1,-1,-1,-1,-1
0:16,-1,-1,-1,-1,-1
0:17,-1,-1,-1,-1,-1
0:18,-1,-1,-1,-1,-1
0:19,-1,-1,-1,-1,-1
0:20,-1,-1,-1,-1,-1
0:21,-1,-1,-1,-1,-1
0:22,-1,-1,-1,-1,-1
0:23,-1,-1,-1,-1,-1
0:24,-1,-1,-1,-1,-1
0:25,-1,-1,-1,-1,-1
0:26,-1,-1,-1,-1,-1
0:27,-1,-1,-1,-1,-1
0:28,-1,-1,-1,-1,-1
0:29,-1,-1,-1,-1,-1
0:30,-1,-1,-1,-1,-1
0:31,-1,-1,-1,-1,-1
0:32,-1,-1,-1,-1,-1
0:33,-1,-1,-1,-1,-1
0:34,-1,-1,-1,-1,-1
0:35,-1,-1,-1,-1,-1
0:36,-1,-1,-1,-1,-1
0:37,-1,-1,-1,-1,-1
0:38,-1,-1,-1,-1,-1
0:39,-1,-1,-1,-1,-1
0:40,-1,-1,-1,-1,-1
0:41,-1,-1,-1,-1,-1
0:42,-1,-1,-1,-1,-1
0:43,-1,-1,-1,-1,-1
0:44,-1,-1,-1,-1,-1
0:45,-1,-1,-1,-1,-1
0:46,-1,-1,-1,-1,-1
0:47,-1,-1,-1,-1,-1
0:48,-1,-1,-1,-1,-1
0:49,-1,-1,-1,-1,-1
0:50,-1,-1,-1,-1,-1
0:51,-1,-1,-1,-1,-1
0:52,-1,-1,-1,-1,-1
0:53,-1,-1,-1,-1,-1
0:54,-1,-1,-1,-1,-1
0:55,-1,-1,-1,-1,-1
0:56,-1,-1,-1,-1,-1
0:57,-1,-1,-1,-1,-1
0:58,-1,-1,-1,-1,-1
0:59,-1,-1,-1,-1,-1
1:00,-1,-1,-1,-1,-1
1:01,-1,-1,-1,-1,-1
1:02,-1,-1,-1,-1,-1
1:03,-1,-1,-1,-1,-1
1:04,-1,-1,-1,-1,-1
1:05,-1,-1,-1,-1,-1
1:06,-1,-1,-1,-1,-1
1:07,-1,-1,-1,-1,-1
1:08,-1,-1,-1,-1,-1
1:09,-1,-1,-1,-1,-1
1:10,-1,-1,-1,-1,-1
1:11,-1,-1,-1,-1,-1
1:12,-1,-1,-1,-1,-1
1:13,-1,-1,-1,-1,-1
1:14,-1,-1,-1,-1,-1
1:15,-1,-1,-1,-1,-1
1:16,-1,-1,-1,-1,-1
1:17,-1,-1,-1,-1,-1
1:18,-1,-1,-1,-1,-1
1:19,-1,-1,-1,-1,-1
1:20,-1,-1,-1,-1,-1
1:21,-1,-1,-1,-1,-1
1:22,-1,-1,-1,-1,-1
1:23,-1,-1,-1,-1,-1
1:24,-1,-1,-1,-1,-1
1:25,-1,-1,-1,-1,-1
1:26,-1,-1,-1,-1,-1
1:27,-1,-1,-1,-1,-1
1:28,-1,-1,-1,-1,-1
1:29,-1,-1,-1,-1,-1
1:30,-1,-1,-1,-1,-1
1:31,-1,-1,-1,-1,-1
1:32,-1,-1,-1,-1,-1
1:33,-1,-1,-1,-1,-1
1:34,-1,-1,-1,-1,-1
1:35,-1,-1,-1,-1,-1
1:36,-1,-1,-1,-1,-1
1:37,-1,-1,-1,-1,-1
1:38,-1,-1,-1,-1,-1
1:39,-1,-1,-1,-1,-1
1:40,-1,-1,-1,-1,-1
1:41,-1,-1,-1,-1,-1
1:42,-1,-1,-1,-1,-1
1:43,-1,-1,-1,-1,-1
1:44,-1,-1,-1,-1,-1
1:45,-1,-1,-1,-1,-1
1:46,-1,-1,-1,-1,-1
1:47,-1,-1,-1,-1,-1
1:48,-1,-1,-1,-1,-1
1:49,-1,-1,-1,-1,-1
1:50,-1,-1,-1,-1,-1
1:51,-1,-1,-1,-1,-1
1:52,-1,-1,-1,-1,-1
1:53,-1,-1,-1,-1,-1
1:54,-1,-1,-1,-1,-1
1:55,-1,-1,-1,-1,-1
1:56,-1,-1,-1,-1,-1
1:57,-1,-1,-1,-1,-1
1:58,-1,-1,-1,-1,-1
1:59,-1,-1,-1,-1,-1
2:00,-1,-1,-1,-1,-1
2:01,-1,-1,-1,-1,-1
2:02,-1,-1,-1,-1,-1
2:03,-1,-1,-1,-1,-1
2:04,-1,-1,-1,-1,-1
2:05,-1,-1,-1,-1,-1
2:06,-1,-1,-1,-1,-1
2:07,-1,-1,-1,-1,-1
2:08,-1,-1,-1,-1,-1
2:09,-1,-1,-1,-1,-1
2:10,-1,-1,-1,-1,-1
2:11,-1,-1,-1,-1,-1
2:12,-1,-1,-1,-1,-1
2:13,-1,-1,-1,-1,-1
2:14,-1,-1,-1,-1,-1
2:15,-1,-1,-1,-1,-1
2:16,-1,-1,-1,-1,-1
2:17,-1,-1,-1,-1,-1
2:18,-1,-1,-1,-1,-1
2:19,-1,-1,-1,-1,-1
2:20,-1,-1,-1,-1,-1
2:21,-1,-1,-1,-1,-1
2:22,-1,-1,-1,-1,-1
2:23,-1,-1,-1,-1,-1
2:24,-1,-1,-1,-1,-1
2:25,-1,-1,-1,-1,-1
2:26,-1,-1,-1,-1,-1
2:27,-1,-1,-1,-1,-1
2:28,-1,-1,-1,-1,-1
2:29,-1,-1,-1,-1,-1
2:30,-1,-1,-1,-1,-1
2:31,-1,-1,-1,-1,-1
2:32,-1,-1,-1,-1,-1
2:33,-1,-1,-1,-1,-1
2:34,-1,-1,-1,-1,-1
2:35,-1,-1,-1,-1,-1
2:36,-1,-1,-1,-1,-1
2:37,-1,-1,-1,-1,-1
2:38,-1,-1,-1,-1,-1
2:39,-1,-1,-1,-1,-1
2:40,-1,-1,-1,-1,-1
2:41,-1,-1,-1,-1,-1
2:42,-1,-1,-1,-1,-1
2:43,-1,-1,-1,-1,-1
2:44,-1,-1,-1,-1,-1
2:45,-1,-1,-1,-1,-1
2:46,-1,-1,-1,-1,-1
2:47,-1,-1,-1,-1,-1
2:48,-1,-1,-1,-1,-1
2:49,-1,-1,-1,-1,-1
2:50,-1,-1,-1,-1,-1
2:51,-1,-1,-1,-1,-1
2:52,-1,-1,-1,-1,-1
2:53,-1,-1,-1,-1,-1
2:54,-1,-1,-1,-1,-1
2:55,-1,-1,-1,-1,-1
2:56,-1,-1,-1,-1,-1
2:57,-1,-1,-1,-1,-1
2:58,-1,-1,-1,-1,-1
2:59,-1,-1,-1,-1,-1
3:00,-1,-1,-1,-1,-1
3:01,-1,-1,-1,-1,-1
3:02,-1,-1,-1,-1,-1
3:03,-1,-1,-1,-1,-1
3:04,-1,-1,-1,-1,-1
3:05,-1,-1,-1,-1,-1
3:06,-1,-1,-1,-1,-1
3:07,-1,-1,-1,-1,-1
3:08,-1,-1,-1,-1,-1
3:09,-1,-1,-1,-1,-1
3:10,-1,-1,-1,-1,-1
3:11,-1,-1,-1,-1,-1
3:12,-1,-1,-1,-1,-1
3:13,-1,-1,-1,-1,-1
3:14,-1,-1,-1,-1,-1
3:15,-1,-1,-1,-1,-1
3:16,-1,-1,-1,-1,-1
3:17,-1,-1,-1,-1,-1
3:18,-1,-1,-1,-1,-1
3:19,-1,-1,-1,-1,-1
3:20,-1,-1,-1,-1,-1
3:21,-1,-1,-1,-1,-1
3:22,-1,-1,-1,-1,-1
3:23,-1,-1,-1,-1,-1
3:24,-1,-1,-1,-1,-1
3:25,-1,-1,-1,-1,-1
3:26,-1,-1,-1,-1,-1
3:27,-1,-1,-1,-1,-1
3:28,-1,-1,-1,-1,-1
3:29,-1,-1,-1,-1,-1
3:30,-1,-1,-1,-1,-1
3:31,-1,-1,-1,-1,-1
3:32,-1,-1,-1,-1,-1
3:33,-1,-1,-1,-1,-1
3:34,-1,-1,-1,-1,-1
3:35,-1,-1,-1,-1,-1
3:36,-1,-1,-1,-1,-1
3:37,-1,-1,-1,-1,-1
3:38,-1,-1,-1,-1,-1
3:39,-1,-1,-1,-1,-1
3:40,-1,-1,-1,-1,-1
3:41,-1,-1,-1,-1,-1
3:42,-1,-1,-1,-1,-1
3:43,-1,-1,-1,-1,-1
3:44,-1,-1,-1,-1,-1
3:45,-1,-1,-1,-1,-1
3:46,-1,-1,-1,-1,-1
3:47,-1,-1,-1,-1,-1
3:48,-1,-1,-1,-1,-1
3:49,-1,-1,-1,-1,-1
3:50,-1,-1,-1,-1,-1
3:51,-1,-1,-1,-1,-1
3:52,-1,-1,-1,-1,-1
3:53,-1,-1,-1,-1,-1
3:54,-1,-1,-1,-1,-1
3:55,-1,-1,-1,-1,-1
3:56,-1,-1,-1,-1,-1
3:57,-1,-1,-1,-1,-1
3:58,-1,-1,-1,-1,-1
3:59,-1,-1,-1,-1,-1
4:00,-1,-1,-1,-1,-1
4:01,-1,-1,-1,-1,-1
4:02,-1,-1,-1,-1,-1
4:03,-1,-1,-1,-1,-1
4:04,-1,-1,-1,-1,-1
4:05,-1,-1,-1,-1,-1
4:06,-1,-1,-1,-1,-1
4:07,-1,-1,-1,-1,-1
4:08,-1,-1,-1,-1,-1
4:09,-1,-1,-1,-1,-1
4:10,-1,-1,-1,-1,-1
4:11,-1,-1,-1,-1,-1
4:12,-1,-1,-1,-1,-1
4:13,-1,-1,-1,-1,-1
4:14,-1,-1,-1,-1,-1
4:15,-1,-1,-1,-1,-1
4:16,-1,-1,-1,-1,-1
4:17,-1,-1,-1,-1,-1
4:18,-1,-1,-1,-1,-1
4:19,-1,-1,-1,-1,-1
4:20,-1,-1,-1,-1,-1
4:21,-1,-1,-1,-1,-1
4:22,-1,-1,-1,-1,-1
4:23,-1,-1,-1,-1,-1
4:24,-1,-1,-1,-1,-1
4:25,-1,-1,-1,-1,-1
4:26,-1,-1,-1,-1,-1
4:27,-1,-1,-1,-1,-1
4:28,-1,-1,-1,-1,-1
4:29,-1,-1,-1,-1,-1
4:30,-1,-1,-1,-1,-1
4:31,-1,-1,-1,-1,-1
4:32,-1,-1,-1,-1,-1
4:33,-1,-1,-1,-1,-1
4:34,-1,-1,-1,-1,-1
4:35,-1,-1,-1,-1,-1
4:36,-1,-1,-1,-1,-1
4:37,-1,-1,-1,-1,-1
4:38,-1,-1,-1,-1,-1
4:39,-1,-1,-1,-1,-1
4:40,-1,-1,-1,-1,-1
4:41,-1,-1,-1,-1,-1
4:42,-1,-1,-1,-1,-1
4:43,-1,-1,-1,-1,-1
4:44,-1,-1,-1,-1,-1
4:45,-1,-1,-1,-1,-1
4:46,-1,-1,-1,-1,-1
4:47,-1,-1,-1,-1,-1
4:48,-1,-1,-1,-1,-1
4:49,-1,-1,-1,-1,-1
4:50,-1,-1,-1,-1,-1
4:51,-1,-1,-1,-1,-1
4:52,-1,-1,-1,-1,-1
4:53,-1,-1,-1,-1,-1
4:54,-1,-1,-1,-1,-1
4:55,-1,-1,-1,-1,-1
4:56,-1,-1,-1,-1,-1
4:57,-1,-1,-1,-1,-1
4:58,-1,-1,-1,-1,-1
4:59,-1,-1,-1,-1,-1
5:00,-1,-1,-1,-1,-1
5:01,-1,-1,-1,-1,-1
5:02,-1,-1,-1,-1,-1
5:03,-1,-1,-1,-1,-1
5:04,-1,-1,-1,-1,-1
5:05,-1,-1,-1,-1,-1
5:06,-1,-1,-1,-1,-1
5:07,-1,-1,-1,-1,-1
5:08,-1,-1,-1,-1,-1
5:09,-1,-1,-1,-1,-1
5:10,-1,-1,-1,-1,-1
5:11,-1,-1,-1,-1,-1
5:12,-1,-1,-1,-1,-1
5:13,-1,-1,-1,-1,-1
5:14,-1,-1,-1,-1,-1
5:15,-1,-1,-1,-1,-1
5:16,-1,-1,-1,-1,-1
5:17,-1,-1,-1,-1,-1
5:18,-1,-1,-1,-1,-1
5:19,-1,-1,-1,-1,-1
5:20,-1,-1,-1,-1,-1
5:21,-1,-1,-1,-1,-1
5:22,-1,-1,-1,-1,-1
5:23,-1,-1,-1,-1,-1
5:24,-1,-1,-1,-1,-1
5:25,-1,-1,-1,-1,-1
5:26,-1,-1,-1,-1,-1
5:27,-1,-1,-1,-1,-1
5:28,-1,-1,-1,-1,-1
5:29,-1,-1,-1,-1,-1
5:30,-1,-1,-1,-1,-1
5:31,-1,-1,-1,-1,-1
5:32,-1,-1,-1,-1,-1
5:33,-1,-1,-1,-1,-1
5:34,-1,-1,-1,-1,-1
5:35,-1,-1,-1,-1,-1
5:36,-1,-1,-1,-1,-1
5:37,-1,-1,-1,-1,-1
5:38,-1,-1,-1,-1,-1
5:39,-1,-1,-1,-1,-1
5:40,-1,-1,-1,-1,-1
5:41,-1,-1,-1,-1,-1
5:42,-1,-1,-1,-1,-1
5:43,-1,-1,-1,-1,-1
5:44,-1,-1,-1,-1,-1
5:45,-1,-1,-1,-1,-1
5:46,-1,-1,-1,-1,-1
5:47,-1,-1,-1,-1,-1
5:48,-1,-1,-1,-1,-1
5:49,-1,-1,-1,-1,-1
5:50,-1,-1,-1,-1,-1
5:51,-1,-1,-1,-1,-1
5:52,-1,-1,-1,-1,-1
5:53,-1,-1,-1,-1,-1
5:54,-1,-1,-1,-1,-1
5:55,-1,-1,-1,-1,-1
5:56,-1,-1,-1,-1,-1
5:57,-1,-1,-1,-1,-1
5:58,-1,-1,-1,-1,-1
5:59,-1,-1,-1,-1,-1
6:00,-1,-1,-1,-1,-1
6:01,-1,-1,-1,-1,-1
6:02,-1,-1,-1,-1,-1
6:03,-1,-1,-1,-1,-1
6:04,-1,-1,-1,-1,-1
6:05,-1,-1,-1,-1,-1
6:06,-1,-1,-1,-1,-1
6:07,-1,-1,-1,-1,-1
6:08,-1,-1,-1,-1,-1
6:09,-1,-1,-1,-1,-1
6:10,-1,-1,-1,-1,-1
6:11,-1,-1,-1,-1,-1
6:12,-1,-1,-1,-1,-1
6:13,-1,-1,-1,-1,-1
6:14,-1,-1,-1,-1,-1
6:15,-1,-1,-1,-1,-1
6:16,-1,-1,-1,-1,-1
6:17,-1,-1,-1,-1,-1
6:18,-1,-1,-1,-1,-1
6:19,-1,-1,-1,-1,-1
6:20,-1,-1,-1,-1,-1
6:21,-1,-1,-1,-1,-1
6:22,-1,-1,-1,-1,-1
6:23,-1,-1,-1,-1,-1
6:24,-1,-1,-1,-1,-1
6:25,-1,-1,-1,-1,-1
6:26,-1,-1,-1,-1,-1
6:27,-1,-1,-1,-1,-1
6:28,-1,-1,-1,-1,-1
6:29,-1,-1,-1,-1,-1
6:30,-1,-1,-1,-1,-1
6:31,-1,-1,-1,-1,-1
6:32,-1,-1,-1,-1,-1
6:33,-1,-1,-1,-1,-1
