0:00,4.47,75.46,982.21,326.85,2.68
0:01,4.5,75.3,982.25,326.89,2.68
0:02,4.46,75.39,982.23,326.87,2.68
0:03,4.47,75.56,982.26,326.9,2.68
0:04,4.4,75.72,982.33,326.97,2.68
0:05,4.36,75.93,982.34,326.98,2.68
0:06,4.41,75.85,982.36,327,2.68
0:07,4.36,75.96,982.35,326.99,2.68
0:08,4.41,75.91,982.34,326.98,2.68
0:09,4.36,75.9,982.33,326.97,2.68
0:10,4.33,76.16,982.33,326.97,2.68
0:11,4.33,76.34,982.3000000000001,326.94,2.68
0:12,4.36,76.35,982.29,326.93,2.68
0:13,4.39,76.36,982.3100000000001,326.95,2.68
0:14,4.37,76.4,982.41,327.05,2.68
0:15,4.36,76.5,982.4300000000001,327.07,2.68
0:16,4.3,76.53,982.4300000000001,327.07,2.68
0:17,4.35,76.41,982.38,327.02,2.68
0:18,4.37,76.29,982.28,326.92,2.68
0:19,4.41,76.19,982.21,326.85,2.68
0:20,4.36,76.31,982.2,326.84,2.68
0:21,4.36,76.48,982.22,326.86,2.68
0:22,4.3,76.66,982.27,326.91,2.68
0:23,4.23,76.97,982.4,327.04,2.68
0:24,4.23,77.12,982.46,327.1,2.68
0:25,4.24,77.16,982.5500000000001,327.19,2.68
0:26,4.29,77.07,982.48,327.12,2.68
0:27,4.3,77.05,982.47,327.11,2.68
0:28,4.33,76.86,982.38,327.02,2.68
0:29,4.39,76.83,982.4,327.04,2.68
0:30,4.39,76.66,982.32,326.96,2.68
0:31,4.33,76.88,982.37,327.01,2.68
0:32,4.33,77.04,982.34,326.98,2.68
0:33,4.36,76.92,982.41,327.05,2.68
0:34,4.33,76.95,982.47,327.11,2.68
0:35,4.3,77.02,982.4200000000001,327.06,2.68
0:36,4.29,76.97,982.39,327.03,2.68
0:37,4.3,76.79,982.37,327.01,2.68
0:38,4.3,76.78,982.38,327.02,2.68
0:39,4.24,76.81,982.46,327.1,2.68
0:40,4.2,76.95,982.44,327.08,2.68
0:41,4.13,77.09,982.33,326.97,2.68
0:42,4.09,77.28,982.26,326.9,2.68
0:43,4.03,77.38,982.26,326.9,2.68
0:44,4.08,77.29,982.38,327.02,2.68
0:45,4.06,77.19,982.48,327.12,2.68
0:46,4.05,77.36,982.53,327.17,2.68
0:47,4.02,77.37,982.54,327.18,2.68
0:48,4.02,77.27,982.47,327.11,2.68
0:49,3.98,77.41,982.4200000000001,327.06,2.68
0:50,4.01,77.56,982.4,327.04,2.68
0:51,4.01,77.58,982.38,327.02,2.68
0:52,4.03,77.46,982.48,327.12,2.68
0:53,4.06,77.3,982.49,327.13,2.68
0:54,4.01,77.32,982.54,327.18,2.68
0:55,4.01,77.33,982.49,327.13,2.68
0:56,4.03,77.2,982.49,327.13,2.68
0:57,4.05,77.04,982.48,327.12,2.68
0:58,4.08,76.91,982.46,327.1,2.68
0:59,4.05,77,982.53,327.17,2.68
1:00,4.03,77.04,982.53,327.17,2.68
1:01,4.01,77.06,982.51,327.15,2.68
1:02,3.99,77.22,982.46,327.1,2.68
1:03,3.95,77.19,982.46,327.1,2.68
1:04,3.95,77.19,982.44,327.08,2.68
1:05,3.91,77.27,982.51,327.15,2.68
1:06,3.91,77.41,982.4200000000001,327.06,2.68
1:07,3.91,77.39,982.44,327.08,2.68
1:08,3.95,77.44,982.35,326.99,2.68
1:09,4.01,77.22,982.36,327,2.68
1:10,4.02,77.04,982.37,327.01,2.68
1:11,4.02,77.01,982.41,327.05,2.68
1:12,4.01,77.04,982.4300000000001,327.07,2.68
1:13,3.99,77.13,982.4300000000001,327.07,2.68
1:14,4.02,77.08,982.4300000000001,327.07,2.68
1:15,3.99,77.19,982.47,327.11,2.68
1:16,3.96,77.26,982.53,327.17,2.68
1:17,3.93,77.41,982.6,327.24,2.68
1:18,3.96,77.51,982.5600000000001,327.2,2.68
1:19,4.02,77.51,982.5,327.14,2.68
1:20,4.03,77.35,982.46,327.1,2.68
1:21,4.05,77.25,982.47,327.11,2.68
1:22,4.02,77.28,982.5500000000001,327.19,2.68
1:23,4.01,77.43,982.51,327.15,2.68
1:24,3.95,77.61,982.53,327.17,2.68
1:25,3.99,77.61,982.52,327.16,2.68
1:26,4.01,77.47,982.52,327.16,2.68
1:27,4.03,77.39,982.54,327.18,2.68
1:28,4.02,77.24,982.5500000000001,327.19,2.68
1:29,4.1,77.03,982.58,327.22,2.68
1:30,4.19,76.68,982.59,327.23,2.68
1:31,4.21,76.51,982.63,327.27,2.68
1:32,4.2,76.53,982.65,327.29,2.68
1:33,4.2,76.56,982.6,327.24,2.68
1:34,4.16,76.74,982.61,327.25,2.68
1:35,4.08,76.94,982.62,327.26,2.68
1:36,4.01,77.19,982.58,327.22,2.68
1:37,3.99,77.3,982.59,327.23,2.68
1:38,3.98,77.4,982.54,327.18,2.68
1:39,3.92,77.56,982.54,327.18,2.68
1:40,3.85,77.74,982.51,327.15,2.68
1:41,3.74,78.04,982.53,327.17,2.68
1:42,3.63,78.55,982.57,327.21,2.68
1:43,3.68,78.62,982.6,327.24,2.68
1:44,3.68,78.5,982.59,327.23,2.68
1:45,3.8,78.1,982.5600000000001,327.2,2.68
1:46,3.78,78.01,982.51,327.15,2.68
1:47,3.74,78.28,982.46,327.1,2.68
1:48,3.8,78.18,982.47,327.11,2.68
1:49,3.81,78.09,982.45,327.09,2.68
1:50,4.02,77.48,982.4200000000001,327.06,2.68
1:51,3.98,77.46,982.48,327.12,2.68
1:52,3.84,77.87,982.47,327.11,2.68
1:53,3.77,78.35,982.48,327.12,2.68
1:54,3.75,78.48,982.54,327.18,2.68
1:55,3.8,78.32,982.54,327.18,2.68
1:56,3.77,78.42,982.57,327.21,2.68
1:57,3.77,78.46,982.54,327.18,2.68
1:58,3.74,78.53,982.52,327.16,2.68
1:59,3.75,78.59,982.49,327.13,2.68
2:01,3.78,78.53,982.49,327.13,2.68
2:02,3.77,78.69,982.47,327.11,2.68
2:03,3.71,78.84,982.48,327.12,2.68
2:04,3.68,79.01,982.48,327.12,2.68
2:05,3.74,78.86,982.49,327.13,2.68
2:06,3.72,78.84,982.49,327.13,2.68
2:07,3.7,79.11,982.46,327.1,2.68
2:08,3.67,79.19,982.51,327.15,2.68
2:09,3.64,79.38,982.48,327.12,2.68
2:10,3.6,79.48,982.47,327.11,2.68
