0:01,0.74,97.59,971.07,315.71,2.59
0:02,0.7,97.7,971.13,315.77,2.59
0:03,0.67,97.72,971.12,315.76,2.59
0:04,0.6,97.63,971.12,315.76,2.59
0:05,0.57,97.72,971.11,315.75,2.59
0:06,0.54,97.82,971.11,315.75,2.59
0:07,0.59,98.03,971.12,315.76,2.59
0:08,0.54,98.16,971.13,315.77,2.59
0:09,0.63,98.45,971.14,315.78,2.59
0:10,0.65,98.68,971.13,315.77,2.59
0:11,0.65,98.66,971.13,315.77,2.59
0:12,0.72,98.95,971.09,315.73,2.59
0:13,0.82,99.13,971.0600000000001,315.7,2.59
0:14,0.85,99.14,971.1,315.74,2.59
0:15,0.91,99.19,971.04,315.68,2.59
0:16,0.84,99.07,971.03,315.67,2.59
0:17,0.87,99.04,970.99,315.63,2.59
0:18,0.88,99.05,970.98,315.62,2.59
0:19,0.94,99.11,970.98,315.62,2.59
0:20,0.89,98.93,971.03,315.67,2.59
0:21,0.85,98.8,971.02,315.66,2.59
0:22,0.81,98.64,971.01,315.65,2.59
0:23,0.84,98.63,971,315.64,2.59
0:24,0.82,98.68,970.96,315.6,2.59
0:25,0.87,98.77,970.97,315.61,2.59
0:26,0.92,98.82,970.98,315.62,2.59
0:27,0.96,99.01,970.9,315.54,2.59
0:28,0.99,98.91,970.89,315.53,2.59
0:29,0.96,98.72,970.91,315.55,2.59
0:30,0.89,98.53,970.91,315.55,2.59
0:31,0.94,98.58,970.89,315.53,2.59
0:32,0.92,98.49,970.85,315.49,2.59
0:33,0.89,98.36,970.91,315.55,2.59
0:34,0.89,98.39,970.9300000000001,315.57,2.59
0:35,0.89,98.36,970.91,315.55,2.59
0:36,0.89,98.29,970.9,315.54,2.59
0:37,0.89,98.32,970.83,315.47,2.59
0:38,0.87,98.19,970.86,315.5,2.59
0:39,0.82,98.01,970.9300000000001,315.57,2.59
0:40,0.78,97.92,970.87,315.51,2.59
0:41,0.78,98.02,970.9200000000001,315.56,2.59
0:42,0.77,97.98,970.86,315.5,2.59
0:43,0.81,98.21,970.89,315.53,2.59
0:44,0.87,98.49,970.86,315.5,2.59
0:45,0.94,98.66,970.84,315.48,2.59
0:46,0.95,98.74,970.78,315.42,2.59
0:47,0.91,98.45,970.8000000000001,315.44,2.59
0:48,0.87,98.35,970.83,315.47,2.59
0:49,0.95,98.53,970.84,315.48,2.59
0:50,0.94,98.48,970.77,315.41,2.59
0:51,0.89,98.31,970.79,315.43,2.59
0:52,0.91,98.37,970.78,315.42,2.59
0:53,0.92,98.25,970.78,315.42,2.59
0:54,0.88,98.14,970.8000000000001,315.44,2.59
0:55,0.78,97.88,970.83,315.47,2.59
0:56,0.75,97.73,970.84,315.48,2.59
0:57,0.71,97.72,970.82,315.46,2.59
0:58,0.85,98.24,970.8100000000001,315.45,2.59
0:59,0.88,98.54,970.78,315.42,2.59
1:00,0.94,98.61,970.75,315.39,2.59
1:01,0.87,98.41,970.74,315.38,2.59
1:02,0.84,98.29,970.8100000000001,315.45,2.59
1:03,0.77,98.16,970.8100000000001,315.45,2.59
1:04,0.71,97.92,970.82,315.46,2.59
1:05,0.71,97.99,970.83,315.47,2.59
1:06,0.72,98,970.82,315.46,2.59
1:07,0.77,98.29,970.8100000000001,315.45,2.59
1:08,0.72,98.22,970.82,315.46,2.59
1:09,0.72,98.28,970.8000000000001,315.44,2.59
1:10,0.77,98.48,970.84,315.48,2.59
1:11,0.84,98.64,970.86,315.5,2.59
1:12,0.85,98.73,970.77,315.41,2.59
1:13,0.87,98.82,970.77,315.41,2.59
1:14,0.84,98.72,970.77,315.41,2.59
1:15,0.8,98.63,970.75,315.39,2.59
1:16,0.81,98.67,970.8100000000001,315.45,2.59
1:17,0.82,98.72,970.8000000000001,315.44,2.59
1:18,0.81,98.69,970.8100000000001,315.45,2.59
1:19,0.8,98.71,970.78,315.42,2.59
1:20,0.77,98.61,970.8000000000001,315.44,2.59
1:21,0.7,98.48,970.8000000000001,315.44,2.59
1:22,0.68,98.49,970.76,315.4,2.59
1:23,0.72,98.6,970.76,315.4,2.59
1:24,0.7,98.59,970.73,315.37,2.59
1:25,0.67,98.63,970.75,315.39,2.59
1:26,0.63,98.59,970.76,315.4,2.59
1:27,0.6,98.65,970.73,315.37,2.59
1:28,0.6,98.7,970.71,315.35,2.58
1:29,0.6,98.73,970.75,315.39,2.59
1:30,0.57,98.79,970.72,315.36,2.59
1:31,0.56,98.84,970.73,315.37,2.59
1:32,0.56,98.86,970.74,315.38,2.59
1:33,0.57,98.98,970.6700000000001,315.31,2.58
1:34,0.56,99,970.69,315.33,2.58
1:35,0.59,99.1,970.65,315.29,2.58
1:36,0.6,99.18,970.7,315.34,2.58
1:37,0.61,99.27,970.72,315.36,2.59
1:38,0.54,99.16,970.6800000000001,315.32,2.58
1:39,0.39,98.8,970.66,315.3,2.58
1:40,0.32,98.59,970.6700000000001,315.31,2.58
1:41,0.3,98.66,970.66,315.3,2.58
1:42,0.27,98.67,970.63,315.27,2.58
1:43,0.26,98.69,970.65,315.29,2.58
1:44,0.26,98.81,970.64,315.28,2.58
1:45,0.23,98.84,970.64,315.28,2.58
1:46,0.22,98.89,970.62,315.26,2.58
1:47,0.25,99.03,970.63,315.27,2.58
1:48,0.19,98.93,970.61,315.25,2.58
1:49,0.08,98.65,970.6,315.24,2.58
1:50,655.35,98.43,970.58,315.22,2.58
1:51,655.28,98.45,970.5500000000001,315.19,2.58
1:52,655.28,98.64,970.5500000000001,315.19,2.58
1:53,655.32,98.86,970.54,315.18,2.58
1:54,0.06,99.23,970.5600000000001,315.2,2.58
1:55,0.09,99.34,970.5600000000001,315.2,2.58
1:56,0.1,99.38,970.53,315.17,2.58
1:57,0,99.15,970.59,315.23,2.58
1:58,655.29,99.08,970.52,315.16,2.58
1:59,655.25,99.12,970.5600000000001,315.2,2.58
2:01,655.29,99.34,970.51,315.15,2.58
2:02,655.28,99.39,970.5500000000001,315.19,2.58
2:03,655.28,99.37,970.57,315.21,2.58
2:04,655.34,99.49,970.5600000000001,315.2,2.58
2:05,0.05,99.72,970.5600000000001,315.2,2.58
2:06,0.13,99.81,970.58,315.22,2.58
2:07,0.2,99.87,970.5600000000001,315.2,2.58
2:08,0.15,99.75,970.58,315.22,2.58
2:09,0.18,99.77,970.57,315.21,2.58
